userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.4673905021305886,-2.374885326564169,-2.3120553391768164,-2.2535414584213287,-2.818591982913022,-2.3198461164514312,-2.5450963421867727
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.4780098807348856,-2.460170191493295,-1.8399956362020546,-1.8507512843039393
30c4e230,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-3.596430289759469,-3.4518870987297747,-3.487244504050299,-3.4027863485942893,-3.422011073563464,-3.4419938369251923,-3.3300589069580817
30e4feac,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.2384705774903986,-3.743114924217836,-3.8331547895647926,-5.118502750852745,-4.756194671782719,-3.206156249626226,-3.4313204845469105
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-1.9164952158635125,-2.4923716301221783,-2.4555142778093932,-2.212271467575917,-2.7063555454342914,-1.902852958430571,-2.110504195994478
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7562984085397159,-0.41817627623184295,-0.7213503123283219,-0.3998568190896946
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1653054024457936,-1.8835369588558992,-2.1361819889362983,-1.8682707445707756
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.0533377531047425,-2.093421355467411,-0.9966531885907784
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-1.929270551069299,-2.2074488313537084,-2.136286050741852,-1.8973705607119036,-2.481291261135177,-1.6405005280207945,-1.8846813718653475
43e64821,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-3.0785525817190127,-2.996796570042216,-2.941842376556736,-3.225954012543961,-3.045654862736108,-3.1899218266516307,-3.1637079279150275
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.207266025275103,-2.1485653366459196,-2.129441957256579,-2.4441173492025854,-2.708519905010593,-1.4141049311948468,-1.6720197697258055
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.1867810333497086,-1.7620906594354566,-1.6978590563268496,-1.4057957906471628,-1.7213479090002497,-1.7596632657981919,-1.9444158353347938
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-1.9118400293037872,-2.0684050890255294,-2.0246775117850104,-1.6236498010456881,-2.2169121710755624,-1.3629549048080274,-1.616529112473622
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,40,1600,-3.0007334829997148,-3.1328408040327393,-3.0434755902686215,-3.126150848902746,-2.4216582353143337,-3.3456602802263453,-3.1262237542309417
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-2.89269675187457,-1.7918866551615822,-2.8490930818273528
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.9361729757250483,-2.38759266355593,-2.3208766186743146,-3.0671063031156938,-2.7644043064868304,-2.9390935280455914,-3.045088406179801
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.026375819335849,-3.295129548915043,-3.2997336594716433,-3.0480642950394654,-3.0219871805957212,-1.885301662110745,-2.076316267049353
4ed4e40b,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.8815867246339746,-2.827417062173725,-2.6818599734882524,-2.717666011321945,-2.4151196803844335,-2.002781821929578,-1.940967898114615
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-3.0385374834269685,-2.4136546826450034,-2.358276815549998,-2.715753233940013,-2.5036407240322434,-2.5950910046884084,-2.4169783853641613
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.5976558916867094,-1.9944368806028678,-1.9274069427508806,-2.4456066643473813,-2.279322230193308,-2.610237065884072,-2.986068986611395
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-3.6387765219530643,-4.337172520537352,-4.304774590353327,-4.187452388999689,-3.7365460720710657,-3.5978230676082115,-3.4387198917322737
53d65632,6_hard_pruned,6,hard,pruned,density,40,1600,-2.945809691246568,-3.4326808575858045,-3.376676779692983,-3.1573639653748016,-3.308507080805507,-3.0981028282979737,-3.1878029966029673
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-3.1826915299085,-2.6401355099548125,-2.6201538498540957,-3.0429803762331673,-2.7633509793840205,-2.8214714213328222,-3.024484330307723
5adff9a5,6_hard_pruned,6,hard,pruned,density,40,1600,-2.522946044706813,-2.850505131323286,-2.7308911166199135,-2.711189750232656,-2.7279882095913726,-2.5758220521098454,-2.6431367869143116
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.44617255679579,-1.7995318610720799,-1.7033367346486596,-1.6749873390816061,-1.7285642492770599,-1.9751201930681828,-1.9509510023422658
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.4993640699028865,-1.511080738585921,-1.313986310034442,-0.8721112537805255,-0.596300272185843,-0.8426921769671508,-0.5807588273122741
5fa651bb,6_hard_pruned,6,hard,pruned,density,40,1600,-3.2514370950282627,-3.6654292480000845,-3.718012999926038,-3.8506250155309685,-3.805918346094452,-4.034709149155003,-4.316394219926759
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-3.6820223848565075,-3.6777840503499246,-3.6891966644418783,-3.8230733606929626,-3.708647307514208,-3.740736438115448,-3.573183884120058
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-4.038394438140074,-3.9776187478302503,-4.083212635646575,-4.830649374205028,-4.750317717898524,-3.3483305201319706,-3.668550415031535
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.1161123646362667,-1.491454617061098,-1.3588566205051527,-1.0650639784554483,-0.8905229741479221,-1.0445722944126157,-0.8793288805038244
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.4338586534977082,-3.5013005944229905,-3.547236643621555,-3.555407214240779,-3.5878530327470495,-2.8785987642960684,-2.9413293396247804
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-4.007068409676782,-3.7027234185286955,-3.738116969432091,-3.5127455839058888,-3.4395828727465414,-2.9815374011625337,-3.074963286208867
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.8626419079991625,-3.759222425234926,-3.772539694079141,-4.156410171897022,-4.1437108962436,-2.5671285753576005,-2.589393703359258
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.760156268891119,-2.7664092455099736,-2.7142405988698175,-3.283299487272285,-2.997858574025573,-2.35203889473245,-2.053271467567036
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.7235316978672716,-0.9293649374234575,-0.7099745474712595
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,40,1600,-3.8759979931351647,-3.6501115818438152,-3.7301646087001434,-3.508128666043578,-3.0640064937974856,-4.401315493237733,-4.210038637902826
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.807467909228797,-2.3165188084009993,-2.293641333766839,-3.247109902873121,-3.0266635306925376,-2.517897767994424,-2.5753340340725774
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-3.406965069622901,-3.321508650475455,-3.2989591624938464,-3.5970749379080678,-3.514472595850072,-3.13225183921149,-3.002223819706298
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.0533377531047425,-2.093421355467411,-0.9966531885907784
7da4f147,6_hard_pruned,6,hard,pruned,density,40,1600,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.592368545856472,-5.433459889194118,-3.3865025932437867,-4.265877142306124
7dd704e0,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.478589800289676,-1.894049040208908,-1.8050563259891443,-1.8109442126387731,-1.8267914640067173,-1.8297126665030266,-1.9911101509422497
7df4e828,6_hard_pruned,6,hard,pruned,linear,40,1600,-3.3266954573442074,-3.0408114956928727,-3.0794203241098455,-3.553225865820031,-3.5319427066301103,-3.2846677074796,-3.5885150505748142
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.335113339074335,-1.5026206358783494,-1.3331852430618392,-0.9547464065899838,-0.7201237519170876,-0.9289068070558496,-0.7062031696691538
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.3999754316015793,-1.258798753274749,-1.163489413162993,-1.1310592527387702,-1.134566993089645,-1.2912982392395587,-1.2801972438389053
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.5463651446945534,-3.792822369875496,-3.839635615495825,-3.8560733697749994,-3.700908994092926,-2.953448355489319,-3.033481924769366
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.3746546619585787,-2.2739350000139003,-2.271106795248323,-2.862032908434001,-3.111024112722619,-1.8415867923717677,-2.083939260775267
84f4e263,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-3.021994742933749,-2.7926849212867344,-2.806803104966609,-2.995680002317568,-2.959271796768667,-2.575860671201918,-2.5347809862531614
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-2.161022327554918,-2.0225016632025015,-2.257483070037076,-2.054800983886702
92a74a76,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.6028148481882263,-2.433482980445954,-2.3691440271245883,-2.5457300590422958,-2.557356353870251,-1.9695519367730498,-1.9093755035630242
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-3.0553312163342294,-1.9826901503393395,-3.03989657700511
9be4eb1b,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.8519007509279612,-1.950178070977297,-2.0467855632143372,-2.2911597949838822
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-4.2680104699670425,-5.568355670404319,-5.669571634032352,-5.677158761488959,-5.538233307612231,-3.838403252754048,-3.771994137617765
a0d659c9,6_hard_pruned,6,hard,pruned,density,40,1600,-2.6879709172035153,-3.105348931127673,-3.003315378800825,-2.8220321217575615,-2.9592006209037485,-3.1238307726366696,-3.30372065607176
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,40,1600,-3.622602771485946,-3.687365420457068,-3.7201196810021844,-4.248638987394824,-3.877402789133612,-3.876318106985632,-3.735364177648788
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-3.0970662532449276,-3.48445504305327,-1.8354124173642523,-2.211706497726357
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.1541410266549277,-2.9371455203279346,-2.946516560417166,-2.2046803443172474,-2.5784144337710004,-1.9166327876752003,-2.314922394654342
a3b4e28e,6_hard_pruned,6,hard,pruned,density,40,1600,-1.8301344295266382,-2.9962622596115103,-2.9703113229811438,-3.486616868335652,-3.454292475134353,-2.423844333586316,-2.7573655135486446
a5a65415,6_hard_pruned,6,hard,pruned,density,40,1600,-1.8273321441663113,-4.167545206771515,-3.9890602007577294,-3.8290944327687364,-3.451122088822854,-3.778608587504266,-3.428781329993571
aafbd6ab,6_hard_pruned,6,hard,pruned,blocking,40,1600,-2.8781155704295824,-2.4194313337904694,-2.3664406497959525,-2.340201884159311,-2.294287636186609,-2.559372468255198,-2.747179921602563
aed647d3,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.7771181975004375,-3.48489052182048,-2.7449222602120553,-2.7850121262864915
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.37737435701819,-1.872807800032209,-1.7802494353422214,-1.6678651275144356,-1.825798737030495,-2.4036526922950907,-2.455973226826378
b2b4e2c1,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.6179682837918277,-3.665755783967061,-3.740623312704302,-4.455559729104464,-4.491034575048046,-3.616028239408083,-3.939030244949555
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,40,1600,-3.0097302838468076,-2.4108174302343293,-2.361980451897966,-2.556531371530522,-2.1172222901228226,-2.2985325736502875,-2.46967881261511
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.876453397253239,-2.6207550358694824,-2.5551931985018963,-2.4876839333502345,-2.3830143837612967,-2.0029632408786235,-1.816938663234174
b9e512db,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.9409441853459413,-1.4737185037905576,-2.373260865308915,-2.481436656603051
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,40,1600,-4.753794501866362,-4.577921523404043,-4.665994759366952,-4.505941269223891,-4.059560275464697,-4.3781296168726165,-4.261847267065273
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,40,1600,-4.518502328646322,-4.458665123283598,-4.518376280851684,-3.964546652645377,-3.412650310125889,-3.963116186761895,-3.620767436070826
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking,40,1600,-2.8810397637561405,-2.3853111683926977,-2.307603512540817,-2.437050373761844,-2.2349856198122806,-2.452359928685672,-2.299674584290014
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.155862486342721,-3.4013712257608524,-1.32427274738026,-1.7035601437342074
c7a6593f,6_hard_pruned,6,hard,pruned,density,40,1600,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-4.435488331010972,-3.3191448554628176,-4.376351282128588
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-1.9780748959788557,-2.084926085360884,-2.0611543142279016,-2.2715589587265823,-2.5359068769742863,-1.241143390088913,-1.4990124474935507
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.8028175351122906,-2.748407868645601,-2.7015624064349386,-2.9718067798753087,-2.8024603554838117,-2.3191497077923833,-2.2497924639784723
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.7633328138268483,-2.981433850044053,-3.0028359100122266,-3.279087550674618,-3.1840355696093674,-2.6224325542295004,-3.0083329902518154
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.4993640699028865,-1.5110379442886044,-1.3139590100068979,-0.8720597407357055,-0.5943123037149024,-0.8424249342527131,-0.5785588569277124
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.858604497736524,-1.7918866551615822,-2.8490930818273528
ceb50693,6_hard_pruned,6,hard,pruned,density,40,1600,-2.709049507352408,-3.1902666220557245,-3.0832084564363345,-4.161643246931569,-3.417293718809004,-3.2293907820081635,-2.982598254415901
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.0794849990662048,-1.947656564401395,-1.8805369706664337,-1.6106186115074719,-2.0379909723898026,-1.7100121250576097,-1.9195264755558574
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.73809241038323,-2.9538181240938575,-2.9293709840116313,-2.680002308012596,-3.1618923698751304,-2.1035249383172503,-2.300200436398465
d4fac87b,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.267680126273858,-4.09183107714806,-4.134362051232867,-4.170165220515581,-4.377094774956537,-2.5936538308732966,-2.619214849735044
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-3.298585752481179,-2.992042283947134,-2.9834099142682304,-3.7170634457799925,-3.3354841623408165,-2.8907883876252525,-2.92654441714405
d8f4e4d9,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.4860694320052494,-2.2758516905230226,-2.1834082508759685,-2.564441242306878,-2.48804314037944,-2.4308835667772692,-2.255286791256745
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.22306876990643,-2.256352675567052,-2.2441262863683127,-2.735537812302717,-2.9740984238585537,-1.9784239438831381,-2.2103313987859536
dbe65101,6_hard_pruned,6,hard,pruned,interaction,40,1600,-2.194591370278123,-2.2988919853248646,-2.2227276600803076,-1.842480470118538,-2.375546664900949,-2.1311667381065194,-2.41088487533272
dec64994,6_hard_pruned,6,hard,pruned,density,40,1600,-2.9320372566463795,-4.285022760777699,-4.265130703925282,-4.73313105815793,-4.733811071774153,-3.8859341148113344,-4.016273955127281
e0a737b6,6_hard_pruned,6,hard,pruned,density,40,1600,-3.6455832502665046,-4.689270178106593,-4.723259158904604,-4.760938750916057,-4.745103589072807,-3.7645341974693416,-3.717123423621358
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-3.347041075006492,-2.5008587867501397,-2.4681767262626235,-2.849934644400276,-2.792120302046393,-2.6398625372166795,-2.587831250702742
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.7235316978672716,-0.9293649374234575,-0.7099745474712595
e2b655ad,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-4.6405188736240595,-4.197613267174405,-2.716237964449714,-2.763311530532475
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,40,1600,-2.6418898389268755,-2.8518241962529354,-2.8182705501902494,-2.6711706022280337,-2.9291449216721728,-2.5778916375213514,-2.732006400818492
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,40,1600,-2.1446638282726362,-1.6641239156217156,-1.5870597215650923,-1.8335355498645205,-1.9051196912087647,-1.9462928760352916,-1.7560977055926381
e6f649a1,6_hard_pruned,6,hard,pruned,density,40,1600,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-3.1710714366067414,-2.3347342516679572,-3.3919406783337283
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,40,1600,-2.7756199155687318,-3.0838833353938178,-3.0268545083332725,-3.2344780456960525,-3.046856894433238,-2.0339082573179814,-1.8418682594103284
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,40,1600,-2.8975249518881916,-2.9974176222551847,-2.891223386044269,-2.566291989725187,-2.3626185203290198,-2.694014301519464,-2.52360407241923
